Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22 13:05:42+02:00,41.4844657,2.1873786,25.6,35,30,1006,9.4,27.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:48+02:00,41.484419,2.187343,25.4,35,29,1006,9.1,26.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:05:54+02:00,41.4844075,2.1873281,25.4,35,29,1006,9.1,26.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:00+02:00,41.484404,2.1873282,25.5,35,29,1006,9.2,26.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:03+02:00,41.4844039,2.1873339,25.4,35,28,1006,8.9,26.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:06+02:00,41.4843848,2.1873501,25.3,35,28,1006,8.8,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:09+02:00,41.4843568,2.1874198,25.3,34,28,1006,8.7,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:12+02:00,41.4843521,2.1874667,25.3,35,28,1006,8.8,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:15+02:00,41.4843435,2.1875546,25.4,35,28,1006,8.9,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:18+02:00,41.4843311,2.1876433,25.3,35,28,1006,8.9,26.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:21+02:00,41.4843294,2.1876952,25.3,35,28,1006,9.0,26.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:27+02:00,41.4843259,2.1877981,25.4,35,28,1006,9.2,26.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:30+02:00,41.4843215,2.187846,25.4,35,28,1006,9.0,26.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:36+02:00,41.4842958,2.1879282,25.4,34,28,1006,8.7,26.5,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:39+02:00,41.4842889,2.1879545,25.5,34,28,1006,8.8,26.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:42+02:00,41.4842806,2.1879783,25.5,34,28,1006,8.7,26.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:45+02:00,41.4842748,2.1879766,25.6,34,28,1006,8.8,26.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:51+02:00,41.484273,2.1879712,25.6,34,27,1006,8.8,26.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:54+02:00,41.484271,2.187977,25.7,34,27,1006,8.8,26.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:06:57+02:00,41.484269,2.1879826,25.7,34,29,1006,8.9,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:00+02:00,41.4842679,2.1879862,25.8,34,28,1006,8.9,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:06+02:00,41.4842673,2.187988,25.8,34,28,1006,9.1,27.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:09+02:00,41.4842676,2.1879876,25.9,34,27,1006,9.2,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:12+02:00,41.4842678,2.1879871,25.9,35,27,1006,9.4,27.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:18+02:00,41.4842682,2.1879865,25.9,35,28,1006,9.3,27.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:21+02:00,41.4842684,2.1879864,25.9,34,28,1006,9.1,27.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:24+02:00,41.4842686,2.1879864,25.9,34,28,1006,9.1,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:27+02:00,41.4842687,2.1879863,25.9,34,27,1006,9.2,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:33+02:00,41.4842689,2.1879862,25.9,35,28,1006,9.3,27.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:39+02:00,41.484269,2.1879856,25.9,35,27,1006,9.4,27.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:42+02:00,41.484269,2.1879856,26.0,35,27,1006,9.4,27.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:48+02:00,41.484269,2.187985,25.9,34,27,1006,9.1,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:54+02:00,41.4842689,2.1879844,25.8,34,27,1006,8.9,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:07:57+02:00,41.4842689,2.1879837,25.8,34,27,1006,8.9,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:00+02:00,41.4842665,2.1879703,25.8,34,27,1006,8.9,27.1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:06+02:00,41.4842482,2.1879253,25.8,34,27,1006,9.1,27.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:09+02:00,41.4842491,2.1879101,25.7,34,28,1006,9.0,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:12+02:00,41.4842506,2.1879042,25.7,34,29,1006,9.1,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:15+02:00,41.4842509,2.1879028,25.7,34,27,1006,9.0,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:18+02:00,41.4842507,2.1879035,25.7,34,27,1006,9.0,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:24+02:00,41.4842528,2.1879058,25.7,35,27,1006,9.3,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:27+02:00,41.4842599,2.1879104,25.6,35,28,1006,9.1,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:33+02:00,41.4842559,2.1878985,25.6,35,27,1006,9.1,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:36+02:00,41.484249,2.187893,25.7,34,27,1006,9.0,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:39+02:00,41.4842529,2.1878926,25.7,35,28,1006,9.1,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:42+02:00,41.4842538,2.1878913,25.7,34,28,1006,9.0,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:48+02:00,41.4842523,2.1878892,25.6,35,28,1006,9.1,27.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:54+02:00,41.4842343,2.1878767,25.7,35,27,1006,9.2,27.1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:08:57+02:00,41.4842241,2.1878703,25.6,35,28,1006,9.2,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:00+02:00,41.4842161,2.1878717,25.6,35,27,1006,9.2,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:06+02:00,41.4842257,2.1878884,25.5,35,28,1006,9.0,26.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:09+02:00,41.4842272,2.1878996,25.6,35,28,1006,9.2,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:12+02:00,41.4842217,2.1879027,25.6,35,28,1006,9.0,26.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:18+02:00,41.4842528,2.1878819,25.3,35,28,1006,8.8,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:24+02:00,41.4842713,2.1878356,25.0,34,28,1006,8.5,26.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:30+02:00,41.4843207,2.1877946,25.2,34,28,1006,8.5,26.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:36+02:00,41.4843328,2.1876982,25.2,35,28,1006,8.6,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:39+02:00,41.4843132,2.1876249,25.2,34,29,1006,8.6,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:42+02:00,41.4842982,2.1875643,25.2,35,29,1006,8.6,26.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:45+02:00,41.4842796,2.1874994,25.0,35,28,1006,8.5,26.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:51+02:00,41.4843222,2.1874181,25.1,35,28,1006,8.6,26.1,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:09:57+02:00,41.4843389,2.1873317,25.1,35,28,1006,8.6,26.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:03+02:00,41.4843332,2.1873028,25.2,35,28,1006,8.8,26.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:09+02:00,41.4843186,2.1872618,25.2,34,29,1006,8.6,26.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:15+02:00,41.4842728,2.1872235,25.2,35,29,1006,8.8,26.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:18+02:00,41.4842238,2.1872163,25.2,35,29,1006,8.7,26.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:21+02:00,41.4841802,2.1872065,25.1,35,29,1006,8.7,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:27+02:00,41.4841051,2.187183,25.2,35,29,1006,8.9,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:30+02:00,41.4840647,2.1872135,25.2,35,29,1006,9.0,26.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:36+02:00,41.4840283,2.1872117,25.2,36,29,1006,9.1,26.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:42+02:00,41.4839781,2.1871721,25.2,36,28,1006,9.4,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:45+02:00,41.4839493,2.1871439,25.2,36,29,1006,9.3,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:51+02:00,41.483933,2.1871283,25.2,36,28,1006,9.3,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:10:54+02:00,41.4838929,2.1871084,25.2,36,29,1006,9.1,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:00+02:00,41.4838501,2.1870692,25.2,36,29,1006,9.2,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:03+02:00,41.4838264,2.1870581,25.2,36,29,1006,9.1,26.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:09+02:00,41.4837785,2.1869905,25.1,35,29,1006,9.0,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:15+02:00,41.4837143,2.1869288,25.1,36,28,1006,9.0,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:21+02:00,41.4836379,2.1868767,25.1,36,28,1006,9.1,26.4,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:24+02:00,41.4835953,2.186818,25.1,36,28,1006,9.1,26.4,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:27+02:00,41.4835628,2.1867701,25.0,36,28,1006,9.2,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:30+02:00,41.4835311,2.1867432,25.0,36,28,1006,9.1,26.3,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:36+02:00,41.4834662,2.1866742,25.0,36,27,1006,9.0,26.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:39+02:00,41.4834639,2.1866703,24.9,36,28,1006,8.8,26.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:45+02:00,41.4834949,2.1866307,24.6,36,28,1006,8.7,25.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:48+02:00,41.4835164,2.1866018,24.7,36,28,1006,8.7,25.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:54+02:00,41.4835316,2.186574,24.6,36,29,1006,8.7,25.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:11:57+02:00,41.483537,2.186571,24.6,36,29,1006,8.7,25.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:00+02:00,41.4835451,2.1865579,24.6,36,28,1006,8.7,25.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:03+02:00,41.4835431,2.1865207,24.7,36,28,1006,8.8,25.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:09+02:00,41.4835451,2.1863967,24.9,36,29,1006,8.9,26.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:12+02:00,41.4835707,2.1863355,24.9,36,29,1006,9.0,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:15+02:00,41.4836045,2.186283,25.0,36,29,1006,9.0,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:18+02:00,41.483632,2.1862401,25.0,36,30,1006,9.1,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:21+02:00,41.4836728,2.1861975,25.1,36,30,1006,9.2,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:24+02:00,41.4837033,2.1861522,25.1,36,29,1006,9.2,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:27+02:00,41.4837232,2.1861032,25.1,36,30,1006,9.0,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:33+02:00,41.4837163,2.1859935,24.8,36,30,1006,8.8,26.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:36+02:00,41.4837201,2.1859627,24.8,36,31,1006,8.7,25.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:42+02:00,41.483773,2.1859185,24.6,36,30,1006,8.6,25.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:45+02:00,41.4838107,2.185895,24.6,36,31,1005,8.6,25.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:48+02:00,41.483828,2.1858719,24.6,36,30,1006,8.7,25.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:54+02:00,41.4838732,2.1858568,24.8,36,31,1006,9.0,26.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:12:57+02:00,41.4838797,2.1858554,25.1,36,30,1006,9.0,26.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:03+02:00,41.483882,2.185862,25.2,36,31,1005,9.2,26.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:06+02:00,41.4838826,2.1858622,25.3,36,30,1006,9.2,26.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:12+02:00,41.4838828,2.185862,25.4,35,31,1005,9.2,26.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:21+02:00,41.4839003,2.1858566,25.5,35,31,1006,9.1,26.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:24+02:00,41.4839031,2.1858503,25.5,35,31,1005,9.2,26.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:30+02:00,41.4839021,2.1858492,25.7,35,31,1005,9.4,27.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:36+02:00,41.4839042,2.1858505,25.7,35,30,1006,9.3,27.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:39+02:00,41.4839045,2.1858509,25.7,35,31,1005,9.3,27.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:45+02:00,41.4839062,2.1858502,25.8,35,31,1005,9.4,27.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:48+02:00,41.4839214,2.1858388,25.7,34,31,1005,9.1,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:13:54+02:00,41.4839674,2.1857932,25.8,35,30,1006,9.4,27.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:08+02:00,41.4839758,2.1856377,25.8,35,32,1005,9.3,27.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:11+02:00,41.4839395,2.1855779,25.7,35,32,1005,9.2,27.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:14+02:00,41.4838902,2.1855155,25.6,35,33,1005,9.2,27.0,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:17+02:00,41.4838297,2.185481,25.6,35,33,1005,9.2,27.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:20+02:00,41.4837858,2.1854464,25.6,35,33,1005,9.2,27.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:26+02:00,41.483752,2.1853974,25.5,35,33,1005,9.2,26.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:32+02:00,41.4837333,2.1853362,25.4,35,35,1005,9.2,26.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:38+02:00,41.4837133,2.1853187,25.4,35,35,1005,9.2,26.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:44+02:00,41.4836957,2.185316,25.3,35,35,1005,9.1,26.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:47+02:00,41.4836803,2.1853517,25.4,36,34,1005,9.2,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:50+02:00,41.4836473,2.1854073,25.4,36,34,1005,9.3,26.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:56+02:00,41.4835911,2.1854116,25.4,36,34,1005,9.5,26.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:14:59+02:00,41.4835434,2.1853999,25.4,36,34,1005,9.6,26.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:02+02:00,41.4834969,2.1853941,25.4,36,34,1005,9.5,26.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:05+02:00,41.4834601,2.1853975,25.4,36,33,1005,9.5,26.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:08+02:00,41.483425,2.1854071,25.3,36,34,1005,9.3,26.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:14+02:00,41.4833563,2.1854498,25.3,35,33,1005,9.1,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:20+02:00,41.4833002,2.185551,25.2,35,33,1005,9.0,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:23+02:00,41.4832755,2.1856122,25.2,35,33,1005,9.0,26.4,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:29+02:00,41.4832218,2.1856653,25.1,35,33,1005,8.7,26.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:35+02:00,41.4831856,2.1856982,25.1,35,33,1005,8.6,26.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:38+02:00,41.4831665,2.1857259,25.0,35,33,1005,8.7,26.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:41+02:00,41.4831461,2.1857656,25.2,35,32,1005,8.7,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:44+02:00,41.4831274,2.185803,25.2,35,32,1005,8.7,26.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:50+02:00,41.4830384,2.1857838,25.4,35,32,1005,8.9,26.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:56+02:00,41.4829856,2.1857779,25.6,35,32,1005,9.1,26.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:15:59+02:00,41.48296,2.1857741,25.6,35,32,1005,9.0,26.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:02+02:00,41.4829383,2.1857718,25.7,35,32,1005,9.2,27.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:08+02:00,41.4829525,2.1857669,25.8,35,32,1005,9.6,27.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:11+02:00,41.4829383,2.1857826,25.9,35,32,1005,9.5,27.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:17+02:00,41.4828694,2.1858325,25.9,35,32,1005,9.6,27.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:20+02:00,41.4828106,2.1858263,25.9,35,32,1005,9.4,27.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:26+02:00,41.4827334,2.1858139,26.0,35,31,1005,9.5,27.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:29+02:00,41.4826992,2.1858069,26.0,34,32,1005,9.1,27.3,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:32+02:00,41.4826629,2.1858123,26.0,34,31,1005,9.2,27.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:35+02:00,41.4826274,2.1858328,25.9,34,31,1005,9.1,27.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:38+02:00,41.4825903,2.1858435,25.8,34,31,1005,9.1,27.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:41+02:00,41.4825497,2.1858498,25.8,34,31,1005,9.0,27.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:44+02:00,41.4825118,2.1858566,25.7,34,31,1005,8.7,26.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:50+02:00,41.4824467,2.1858932,25.5,33,31,1005,8.4,26.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:53+02:00,41.482421,2.1859119,25.4,33,31,1005,8.4,26.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:16:59+02:00,41.482392,2.185961,25.4,33,31,1005,8.2,26.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:05+02:00,41.4824124,2.1860473,25.3,33,29,1006,8.3,26.3,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:11+02:00,41.4824615,2.186101,25.4,33,29,1006,8.2,26.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:17+02:00,41.4825229,2.1861334,25.6,33,29,1006,8.3,26.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:23+02:00,41.4825946,2.186164,25.7,33,29,1006,8.5,26.8,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:29+02:00,41.4826395,2.1861743,25.7,34,29,1006,8.7,26.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:32+02:00,41.4826482,2.1861847,25.8,34,29,1006,9.1,27.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22 13:17:38+02:00,41.4826418,2.1861846,26.0,34,29,1006,9.0,27.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
