Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-22T13:17:26+02:00,41.475235,2.188568,26.3,28,29,1006,11.9,26.4,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:27+02:00,41.47525,2.188578,26.4,28,28,1006,12.0,26.6,-,3,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:28+02:00,41.475261,2.188582,26.4,28,28,1006,12.0,26.6,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:30+02:00,41.475275,2.188577,26.4,28,29,1006,12.0,26.6,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:31+02:00,41.475299,2.188583,26.4,28,29,1006,12.0,26.6,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:32+02:00,41.475311,2.188583,26.4,28,29,1006,12.0,26.6,-,4,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:34+02:00,41.475325,2.188583,26.4,28,29,1006,12.0,26.6,-,5,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:35+02:00,41.475346,2.188596,26.4,28,29,1006,12.0,26.6,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:36+02:00,41.475358,2.188595,26.4,28,29,1006,12.0,26.6,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:38+02:00,41.475371,2.188586,26.5,28,28,1006,12.1,26.7,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:39+02:00,41.475391,2.188599,26.5,28,28,1006,12.1,26.7,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:40+02:00,41.475398,2.188591,26.5,28,28,1006,12.1,26.7,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:41+02:00,41.475406,2.188581,26.5,28,28,1006,12.1,26.7,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:42+02:00,41.475415,2.188609,26.5,27,29,1006,11.9,26.6,-,3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:43+02:00,41.475415,2.18859,26.5,27,29,1006,11.9,26.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:45+02:00,41.475414,2.188572,26.6,27,29,1006,12.0,26.6,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:46+02:00,41.475443,2.188549,26.6,27,29,1006,12.0,26.6,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:47+02:00,41.475444,2.188535,26.5,27,29,1006,11.9,26.6,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:49+02:00,41.475444,2.188514,26.5,27,29,1006,11.9,26.6,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:50+02:00,41.47545,2.188471,26.5,28,29,1006,12.1,26.8,-,5,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:51+02:00,41.475461,2.188466,26.5,28,29,1006,12.1,26.8,-,5,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:53+02:00,41.475441,2.18848,26.6,28,29,1006,12.2,26.9,-,3,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:54+02:00,41.475445,2.188457,26.6,28,29,1006,12.2,26.9,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:55+02:00,41.475436,2.188447,26.7,28,29,1006,12.3,27.1,-,4,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:57+02:00,41.47543,2.188436,26.7,28,29,1006,12.3,27.1,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:58+02:00,41.475438,2.188412,26.8,28,29,1006,12.4,27.1,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:17:59+02:00,41.475433,2.188402,26.8,28,29,1006,12.4,27.1,-,4,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:01+02:00,41.47544,2.188386,26.9,28,29,1006,12.5,27.3,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:01+02:00,41.475445,2.188372,26.9,28,29,1006,12.5,27.3,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:02+02:00,41.475454,2.188362,26.8,28,27,1006,12.4,27.2,-,4,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:04+02:00,41.475459,2.188352,26.8,28,27,1006,12.4,27.2,-,2,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:05+02:00,41.475475,2.188342,26.8,28,29,1006,12.4,27.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:06+02:00,41.475482,2.188341,26.8,28,29,1006,12.4,27.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:07+02:00,41.475491,2.188339,26.8,28,29,1006,12.4,27.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:09+02:00,41.475508,2.188339,27.0,29,28,1006,12.8,27.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:10+02:00,41.475517,2.188342,27.0,28,29,1006,12.6,27.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:11+02:00,41.475523,2.188353,27.0,28,29,1006,12.6,27.4,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:12+02:00,41.475512,2.1884,27.0,28,29,1006,12.6,27.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:13+02:00,41.475511,2.188428,27.1,28,28,1006,12.7,27.6,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:14+02:00,41.475513,2.188433,27.1,28,28,1006,12.7,27.6,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:16+02:00,41.475515,2.188422,27.1,28,29,1006,12.7,27.6,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:17+02:00,41.475512,2.188402,27.1,28,29,1006,12.7,27.6,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:18+02:00,41.475515,2.188406,27.2,28,28,1006,12.8,27.8,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:20+02:00,41.475516,2.188404,27.2,28,28,1006,12.8,27.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:21+02:00,41.475524,2.188418,27.1,28,29,1006,12.7,27.6,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:22+02:00,41.475535,2.188445,27.1,28,29,1006,12.7,27.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:23+02:00,41.475539,2.188459,27.1,28,29,1006,12.7,27.6,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:24+02:00,41.475543,2.188465,27.1,28,29,1006,12.7,27.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:26+02:00,41.475547,2.188476,27.0,28,29,1006,12.6,27.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:27+02:00,41.475563,2.188502,27.0,28,29,1006,12.6,27.5,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:28+02:00,41.475566,2.1885,27.0,28,29,1006,12.6,27.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:29+02:00,41.475562,2.18849,27.0,28,29,1006,12.6,27.4,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:30+02:00,41.475565,2.188492,27.0,28,29,1006,12.6,27.4,-,1,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:32+02:00,41.475565,2.188487,26.9,28,30,1006,12.5,27.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:33+02:00,41.475575,2.188492,26.8,28,29,1006,12.4,27.2,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:34+02:00,41.475578,2.188489,26.8,28,29,1006,12.4,27.2,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:36+02:00,41.475579,2.18848,26.7,28,29,1006,12.3,27.1,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:37+02:00,41.475582,2.188466,26.7,28,29,1006,12.3,27.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:38+02:00,41.475588,2.188479,26.7,28,29,1006,12.3,27.1,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:39+02:00,41.475587,2.18848,26.7,28,29,1006,12.3,27.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:40+02:00,41.475584,2.188469,26.7,28,29,1006,12.3,27.0,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:41+02:00,41.475591,2.188481,26.6,28,29,1006,12.2,26.9,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:43+02:00,41.475604,2.188511,26.6,28,29,1006,12.2,26.9,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:44+02:00,41.475608,2.188522,26.6,28,29,1006,12.2,26.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:45+02:00,41.475611,2.188535,26.6,28,29,1006,12.2,26.9,-,1,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:47+02:00,41.475611,2.188535,26.5,28,28,1006,12.1,26.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:48+02:00,41.475615,2.188545,26.4,28,28,1006,12.0,26.6,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:50+02:00,41.475617,2.188564,26.5,28,29,1006,12.1,26.8,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:50+02:00,41.475614,2.188538,26.5,28,29,1006,12.1,26.8,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:51+02:00,41.475617,2.188546,26.4,28,29,1006,12.0,26.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:53+02:00,41.475622,2.188547,26.4,28,29,1006,12.0,26.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:54+02:00,41.475633,2.188547,26.4,28,28,1006,12.0,26.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:55+02:00,41.475634,2.188547,26.4,28,28,1006,12.0,26.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:57+02:00,41.475635,2.188551,26.4,28,29,1006,12.0,26.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:18:58+02:00,41.475635,2.188539,26.4,28,29,1006,12.0,26.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:00+02:00,41.475633,2.188534,26.4,28,29,1006,12.0,26.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:01+02:00,41.475633,2.188534,26.4,28,29,1006,12.0,26.6,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:02+02:00,41.475633,2.188534,26.4,28,29,1006,12.0,26.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:04+02:00,41.475633,2.188534,26.5,28,28,1006,12.1,26.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:05+02:00,41.475633,2.188534,26.5,28,28,1006,12.1,26.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:06+02:00,41.475633,2.188534,26.5,28,29,1006,12.1,26.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:08+02:00,41.475637,2.18854,26.5,28,29,1006,12.1,26.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:09+02:00,41.475649,2.188556,26.6,28,29,1006,12.2,26.8,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:10+02:00,41.475651,2.188561,26.6,28,29,1006,12.2,26.8,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:11+02:00,41.475653,2.188561,26.4,27,29,1006,11.8,26.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:12+02:00,41.475653,2.18856,26.4,27,29,1006,11.8,26.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:13+02:00,41.475658,2.188562,26.4,27,29,1006,11.8,26.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:15+02:00,41.475658,2.188562,26.5,28,29,1006,12.1,26.8,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:16+02:00,41.475658,2.188561,26.5,28,29,1006,12.1,26.8,-,-3,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:17+02:00,41.475658,2.18856,26.5,28,28,1006,12.1,26.8,-,-3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:19+02:00,41.475658,2.188559,26.5,28,28,1006,12.1,26.8,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:20+02:00,41.475658,2.188558,26.4,28,29,1006,12.0,26.7,-,-3,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:22+02:00,41.475658,2.188559,26.4,28,29,1006,12.0,26.6,-,-3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:23+02:00,41.475647,2.188529,26.4,28,29,1006,12.0,26.6,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:24+02:00,41.475659,2.188544,26.3,28,29,1006,11.9,26.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:26+02:00,41.475657,2.188561,26.3,28,29,1006,11.9,26.5,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:27+02:00,41.475657,2.188562,26.2,28,29,1006,11.8,26.4,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:29+02:00,41.475658,2.188563,26.2,28,29,1006,11.8,26.4,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:30+02:00,41.475658,2.188564,26.2,29,28,1006,12.0,26.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:31+02:00,41.47566,2.188564,26.2,29,28,1006,12.0,26.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:33+02:00,41.47566,2.188564,26.2,29,29,1006,12.0,26.6,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:34+02:00,41.475661,2.188565,26.2,29,29,1006,12.0,26.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:35+02:00,41.47566,2.188566,26.1,29,29,1006,11.9,26.5,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:37+02:00,41.47566,2.188566,26.0,29,29,1006,11.8,26.3,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:38+02:00,41.47566,2.188566,26.0,29,29,1006,11.8,26.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:39+02:00,41.47566,2.188566,26.0,29,29,1006,11.8,26.3,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:40+02:00,41.475659,2.188567,26.0,29,29,1006,11.8,26.3,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:42+02:00,41.475658,2.188568,26.0,29,29,1006,11.8,26.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:43+02:00,41.475655,2.188571,26.0,29,28,1006,11.8,26.3,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:44+02:00,41.475655,2.188571,26.0,29,28,1006,11.8,26.3,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:46+02:00,41.475655,2.188573,25.9,28,28,1006,11.5,26.0,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:47+02:00,41.475656,2.188576,25.9,28,29,1006,11.5,26.0,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:49+02:00,41.475656,2.188577,25.9,28,29,1006,11.5,26.0,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:50+02:00,41.475655,2.188577,25.9,28,29,1006,11.5,25.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:51+02:00,41.475656,2.188576,25.9,28,29,1006,11.5,25.9,-,0,-,-41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:53+02:00,41.475656,2.188575,25.8,28,29,1006,11.4,25.8,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:54+02:00,41.475657,2.188576,25.8,28,29,1006,11.4,25.8,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:56+02:00,41.475657,2.188577,25.9,28,29,1006,11.5,25.9,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:57+02:00,41.475657,2.188577,25.9,28,29,1006,11.5,25.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:58+02:00,41.475662,2.188585,25.9,28,28,1006,11.5,26.0,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:19:59+02:00,41.475663,2.188581,25.9,28,28,1006,11.5,26.0,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:00+02:00,41.475666,2.188578,25.8,28,29,1006,11.4,25.8,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:02+02:00,41.475666,2.188577,25.8,28,29,1006,11.4,25.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:03+02:00,41.475666,2.188576,25.8,28,28,1006,11.4,25.8,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:04+02:00,41.475667,2.188576,25.8,28,28,1006,11.4,25.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:06+02:00,41.475668,2.188577,25.7,29,29,1006,11.5,25.9,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:07+02:00,41.475669,2.188576,25.7,29,29,1006,11.5,25.9,-,0,-,-43,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:09+02:00,41.475669,2.188576,25.7,28,29,1006,11.3,25.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:10+02:00,41.475672,2.188574,25.7,28,29,1006,11.3,25.6,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:11+02:00,41.475672,2.188573,25.8,28,28,1006,11.4,25.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:13+02:00,41.475673,2.188572,25.8,28,29,1006,11.4,25.9,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:14+02:00,41.475675,2.188571,25.8,28,29,1006,11.4,25.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:16+02:00,41.475674,2.188565,25.9,29,29,1006,11.7,26.2,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:17+02:00,41.475675,2.188561,25.9,29,29,1006,11.7,26.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:18+02:00,41.475674,2.188561,26.0,29,30,1006,11.8,26.2,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:20+02:00,41.475675,2.188561,26.0,29,30,1006,11.8,26.2,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:21+02:00,41.475689,2.188563,26.0,28,29,1006,11.6,26.1,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:22+02:00,41.475692,2.188567,26.0,28,29,1006,11.6,26.1,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:24+02:00,41.475692,2.188566,26.2,28,29,1006,11.8,26.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:25+02:00,41.475693,2.188565,26.2,28,29,1006,11.8,26.4,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:27+02:00,41.475693,2.188565,26.3,28,28,1006,11.9,26.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:28+02:00,41.475695,2.188565,26.3,28,29,1006,11.9,26.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:29+02:00,41.475696,2.188565,26.3,28,29,1006,11.9,26.5,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:31+02:00,41.475696,2.188565,26.5,28,29,1006,12.1,26.7,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:32+02:00,41.475697,2.188561,26.5,28,29,1006,12.1,26.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:34+02:00,41.475698,2.18856,26.5,27,29,1006,11.9,26.6,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:35+02:00,41.4757,2.188563,26.5,27,29,1006,11.9,26.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:36+02:00,41.4757,2.188561,26.6,27,29,1006,12.0,26.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:37+02:00,41.4757,2.188561,26.6,27,29,1006,12.0,26.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:39+02:00,41.475701,2.188562,26.6,27,28,1006,12.0,26.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:40+02:00,41.475694,2.188566,26.6,27,28,1006,12.0,26.7,-,1,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:41+02:00,41.475693,2.188561,26.7,28,29,1006,12.3,27.1,-,1,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:43+02:00,41.475698,2.188564,26.7,28,29,1006,12.3,27.1,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:44+02:00,41.47572,2.188568,26.8,28,28,1006,12.4,27.2,-,4,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:45+02:00,41.475731,2.188561,26.8,28,28,1006,12.4,27.2,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:47+02:00,41.475746,2.18856,26.9,28,29,1006,12.5,27.4,-,4,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:48+02:00,41.475769,2.188547,26.9,28,29,1006,12.5,27.4,-,3,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:49+02:00,41.475783,2.188545,26.9,28,30,1006,12.5,27.4,-,3,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:51+02:00,41.475798,2.188543,26.9,28,30,1006,12.5,27.4,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:52+02:00,41.475824,2.18854,27.1,28,29,1006,12.7,27.5,-,4,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:53+02:00,41.475836,2.18854,27.1,28,29,1006,12.7,27.5,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:55+02:00,41.47585,2.188539,27.1,28,29,1006,12.7,27.7,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:56+02:00,41.475862,2.18853,27.1,28,29,1006,12.7,27.6,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:57+02:00,41.475876,2.18852,27.2,29,29,1006,13.0,28.0,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-22T13:20:58+02:00,41.475889,2.188503,27.2,29,29,1006,13.0,28.0,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
