Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-07-10T16:13:14+02:00,41.386049,2.177368,28.7,65,14,1020,21.7,38.9,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:15+02:00,41.386048,2.177369,28.7,65,15,1020,21.7,38.8,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:16+02:00,41.386048,2.17737,28.7,65,15,1020,21.7,38.9,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:18+02:00,41.386047,2.177373,28.7,65,15,1020,21.7,38.9,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:19+02:00,41.386043,2.177379,28.8,65,15,1020,21.8,39.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:20+02:00,41.386042,2.177378,28.8,66,15,1020,22.0,39.4,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:22+02:00,41.386042,2.177384,28.9,66,15,1020,22.1,39.4,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:23+02:00,41.386042,2.177384,28.9,66,14,1020,22.1,39.5,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:25+02:00,41.386043,2.177386,28.9,66,15,1020,22.1,39.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:26+02:00,41.386044,2.177384,28.8,66,15,1020,22.0,39.4,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:27+02:00,41.386041,2.177384,28.8,66,15,1020,22.0,39.4,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:29+02:00,41.386039,2.177389,28.9,66,15,1020,22.1,39.5,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:30+02:00,41.386039,2.177387,29.0,65,15,1020,22.0,39.5,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:32+02:00,41.386041,2.177372,29.1,65,15,1020,22.1,39.7,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:33+02:00,41.386041,2.177373,29.0,65,15,1020,22.0,39.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:34+02:00,41.386042,2.177372,28.9,65,15,1020,21.9,39.3,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:36+02:00,41.386045,2.177368,28.9,66,15,1020,22.1,39.5,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:37+02:00,41.386044,2.17737,28.9,66,15,1020,22.1,39.5,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:39+02:00,41.386042,2.177372,28.9,66,15,1020,22.1,39.5,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:40+02:00,41.386041,2.177373,28.9,66,15,1020,22.1,39.5,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:41+02:00,41.386033,2.177377,28.9,66,15,1020,22.1,39.6,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:43+02:00,41.38603,2.177382,28.9,66,15,1020,22.1,39.6,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:44+02:00,41.38603,2.177381,28.9,66,15,1020,22.1,39.6,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:45+02:00,41.386027,2.177382,29.0,66,15,1020,22.2,39.6,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:47+02:00,41.386038,2.177369,29.0,66,15,1020,22.2,39.7,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:48+02:00,41.386039,2.177372,29.0,66,15,1020,22.2,39.7,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:50+02:00,41.386039,2.177377,29.2,66,15,1020,22.4,40.1,-,0,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:51+02:00,41.386045,2.177355,29.4,66,16,1020,22.6,40.5,-,0,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:52+02:00,41.386046,2.177356,29.3,65,15,1020,22.3,40.1,-,1,-,-85,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:54+02:00,41.386045,2.177355,29.4,65,15,1020,22.4,40.4,-,1,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:55+02:00,41.386046,2.17735,29.5,65,15,1020,22.5,40.7,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:56+02:00,41.386045,2.177349,29.3,65,15,1020,22.3,40.2,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:57+02:00,41.386044,2.177345,29.3,65,15,1020,22.3,40.2,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:13:59+02:00,41.386044,2.177345,29.7,65,15,1020,22.7,40.9,-,2,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:00+02:00,41.386034,2.177355,29.7,65,15,1020,22.7,41.0,-,2,-,-90,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:01+02:00,41.38605,2.17735,29.7,65,15,1020,22.7,41.0,-,0,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:03+02:00,41.38605,2.177351,29.9,65,15,1020,22.9,41.3,-,1,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:04+02:00,41.386047,2.177349,29.9,65,15,1020,22.9,41.4,-,1,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:06+02:00,41.386042,2.177378,29.9,65,15,1020,22.9,41.5,-,1,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:07+02:00,41.38604,2.177378,30.0,65,15,1020,23.0,41.6,-,2,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:08+02:00,41.386037,2.177387,30.0,65,15,1020,23.0,41.7,-,2,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:10+02:00,41.386039,2.177407,30.1,65,15,1020,23.1,41.8,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:11+02:00,41.386038,2.177419,30.1,65,15,1020,23.1,41.9,-,2,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:12+02:00,41.386038,2.177427,30.0,65,15,1020,23.0,41.7,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:14+02:00,41.386037,2.177436,29.9,64,15,1020,22.7,41.3,-,1,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:15+02:00,41.386034,2.177441,30.2,64,15,1020,23.0,41.8,-,1,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:17+02:00,41.386067,2.177534,29.9,64,15,1020,22.7,41.2,-,2,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:18+02:00,41.386068,2.177542,29.9,64,15,1020,22.7,41.2,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:19+02:00,41.386069,2.177549,29.9,64,15,1020,22.7,41.2,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:21+02:00,41.386081,2.177568,29.8,64,15,1020,22.6,40.9,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:22+02:00,41.386086,2.177579,30.1,64,15,1020,22.9,41.5,-,1,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:24+02:00,41.386089,2.177589,30.1,64,14,1020,22.9,41.6,-,2,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:25+02:00,41.386102,2.177589,30.2,64,14,1020,23.0,41.7,-,2,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:26+02:00,41.386111,2.177599,29.9,64,14,1020,22.7,41.2,-,2,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:28+02:00,41.386124,2.177616,30.0,64,14,1020,22.8,41.3,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:29+02:00,41.386114,2.177611,30.1,64,14,1020,22.9,41.7,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:31+02:00,41.386114,2.177619,30.1,64,15,1020,22.9,41.6,-,0,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:32+02:00,41.386129,2.177629,30.1,64,14,1020,22.9,41.6,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:33+02:00,41.386135,2.177641,30.1,64,14,1020,22.9,41.5,-,2,-,-86,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:35+02:00,41.386141,2.177648,30.1,65,14,1020,23.1,41.9,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:36+02:00,41.386145,2.177652,30.1,65,15,1020,23.1,41.9,-,2,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:38+02:00,41.386146,2.177654,30.0,65,14,1020,23.0,41.7,-,3,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:39+02:00,41.386165,2.177677,30.0,65,14,1020,23.0,41.6,-,2,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:40+02:00,41.386172,2.177685,30.0,65,14,1020,23.0,41.6,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:42+02:00,41.386186,2.177689,30.0,65,15,1020,23.0,41.6,-,1,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:43+02:00,41.386202,2.177702,30.0,65,15,1020,23.0,41.6,-,1,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:45+02:00,41.386272,2.177744,29.9,66,14,1020,23.1,41.7,-,0,-,-88,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:46+02:00,41.386277,2.177745,29.9,66,14,1020,23.1,41.7,-,0,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:48+02:00,41.386283,2.177754,29.8,66,14,1020,23.0,41.6,-,1,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:49+02:00,41.386308,2.177754,29.8,66,14,1020,23.0,41.6,-,2,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:50+02:00,41.386319,2.177765,29.8,66,14,1020,23.0,41.6,-,2,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:52+02:00,41.386327,2.177763,29.8,66,14,1020,23.0,41.5,-,1,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:53+02:00,41.38634,2.177759,29.8,66,14,1020,23.0,41.5,-,2,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:55+02:00,41.38635,2.177758,29.8,66,14,1020,23.0,41.5,-,1,-,-86,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:56+02:00,41.386353,2.177755,29.8,66,14,1020,23.0,41.4,-,1,-,-85,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:58+02:00,41.386362,2.177749,29.8,66,14,1020,23.0,41.5,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:14:59+02:00,41.386365,2.177749,29.8,66,14,1020,23.0,41.5,-,2,-,-86,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:01+02:00,41.386375,2.177747,29.8,66,14,1020,23.0,41.6,-,2,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:02+02:00,41.386377,2.177742,29.8,67,14,1020,23.2,41.8,-,2,-,-87,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:03+02:00,41.386364,2.177741,29.8,67,14,1020,23.2,41.8,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:05+02:00,41.38637,2.177745,29.8,67,14,1020,23.2,41.7,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:06+02:00,41.386365,2.177745,29.8,67,14,1020,23.2,41.7,-,2,-,-88,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:08+02:00,41.386355,2.177772,29.6,67,14,1020,23.0,41.2,-,2,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:09+02:00,41.386339,2.177791,29.6,67,14,1020,23.0,41.4,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:11+02:00,41.386329,2.177793,29.7,67,14,1020,23.1,41.5,-,0,-,-88,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:12+02:00,41.38633,2.177802,29.7,67,14,1020,23.1,41.5,-,1,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:13+02:00,41.386332,2.177807,29.7,67,14,1020,23.1,41.5,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:15+02:00,41.386326,2.177816,29.7,67,14,1020,23.1,41.5,-,1,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:16+02:00,41.386335,2.177823,29.7,67,14,1020,23.1,41.6,-,1,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:18+02:00,41.386346,2.177827,29.7,67,14,1020,23.1,41.6,-,3,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:19+02:00,41.386346,2.177827,29.7,67,14,1020,23.1,41.5,-,3,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:20+02:00,41.386347,2.177827,29.7,67,13,1020,23.1,41.4,-,3,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:22+02:00,41.386364,2.177831,29.7,67,14,1020,23.1,41.5,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:23+02:00,41.386366,2.17783,29.7,67,14,1020,23.1,41.6,-,2,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:25+02:00,41.386384,2.177804,29.7,67,14,1020,23.1,41.5,-,2,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:26+02:00,41.386381,2.177805,29.7,67,14,1020,23.1,41.6,-,2,-,-71,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:27+02:00,41.386388,2.177816,29.7,67,14,1020,23.1,41.5,-,1,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:29+02:00,41.386385,2.17782,29.7,67,14,1020,23.1,41.5,-,1,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:30+02:00,41.386387,2.177835,29.6,67,14,1020,23.0,41.4,-,2,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:32+02:00,41.386391,2.177845,29.4,67,14,1020,22.8,40.8,-,2,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:33+02:00,41.386393,2.177847,29.6,67,14,1020,23.0,41.2,-,2,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:34+02:00,41.38639,2.177886,29.6,67,14,1020,23.0,41.3,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:36+02:00,41.386396,2.177897,29.3,67,13,1020,22.7,40.7,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:37+02:00,41.3864,2.177903,29.3,67,14,1020,22.7,40.6,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:39+02:00,41.386405,2.177897,29.3,67,13,1020,22.7,40.6,-,1,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:40+02:00,41.386439,2.177904,29.5,68,14,1020,23.1,41.3,-,2,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:41+02:00,41.386441,2.177924,29.4,68,14,1020,23.0,41.0,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:43+02:00,41.386453,2.177958,29.5,68,14,1020,23.1,41.3,-,2,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:44+02:00,41.386459,2.177965,29.5,68,14,1020,23.1,41.3,-,2,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:46+02:00,41.386499,2.177994,29.5,68,14,1020,23.1,41.3,-,0,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:47+02:00,41.386549,2.178067,29.5,68,14,1020,23.1,41.3,-,0,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:48+02:00,41.386582,2.178088,29.6,68,14,1020,23.2,41.5,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:50+02:00,41.386593,2.178099,29.6,68,14,1020,23.2,41.5,-,0,-,-80,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:51+02:00,41.386618,2.178081,29.6,68,14,1020,23.2,41.6,-,1,-,-84,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:53+02:00,41.386624,2.178091,29.6,68,14,1020,23.2,41.6,-,2,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:54+02:00,41.386624,2.178095,29.7,67,14,1020,23.1,41.4,-,1,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:55+02:00,41.386671,2.178095,29.7,67,14,1020,23.1,41.5,-,0,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:57+02:00,41.386676,2.178094,29.7,67,14,1020,23.1,41.6,-,0,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:15:58+02:00,41.386676,2.178093,29.7,67,14,1020,23.1,41.6,-,0,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:00+02:00,41.38666,2.17811,29.8,67,14,1020,23.2,41.6,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:01+02:00,41.386658,2.178112,29.7,67,14,1020,23.1,41.6,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:03+02:00,41.386646,2.178121,29.8,67,14,1020,23.2,41.6,-,0,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:04+02:00,41.386645,2.178072,29.6,68,14,1020,23.2,41.6,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:05+02:00,41.386626,2.178079,29.7,68,14,1020,23.3,41.8,-,0,-,-78,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:07+02:00,41.386616,2.178084,29.7,68,14,1020,23.3,41.8,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:08+02:00,41.386616,2.178084,29.8,68,13,1020,23.4,41.9,-,0,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:10+02:00,41.386614,2.178107,29.8,68,14,1020,23.4,41.9,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:11+02:00,41.386594,2.178094,29.8,68,14,1020,23.4,41.9,-,2,-,-82,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:12+02:00,41.386594,2.178101,29.8,68,14,1020,23.4,41.9,-,2,-,-86,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:14+02:00,41.386615,2.178115,29.8,68,14,1020,23.4,42.0,-,1,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:15+02:00,41.386624,2.178127,29.8,68,14,1020,23.4,42.0,-,0,-,-87,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:17+02:00,41.386662,2.178154,29.7,68,14,1020,23.3,41.8,-,1,-,-88,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:18+02:00,41.386664,2.178156,29.7,68,14,1020,23.3,41.9,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:20+02:00,41.386677,2.178169,29.7,68,14,1020,23.3,41.9,-,1,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:21+02:00,41.386691,2.178181,29.8,68,14,1020,23.4,41.9,-,1,-,-91,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:23+02:00,41.386714,2.178204,29.8,68,14,1020,23.4,42.0,-,1,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:24+02:00,41.38673,2.178222,29.6,68,14,1020,23.2,41.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:25+02:00,41.386732,2.178234,29.7,68,14,1020,23.3,41.9,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:27+02:00,41.38672,2.178265,29.8,68,14,1020,23.4,42.0,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:28+02:00,41.386727,2.178279,29.8,68,14,1020,23.4,42.0,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:29+02:00,41.386727,2.178279,29.8,68,14,1020,23.4,42.0,-,0,-,-68,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:30+02:00,41.386735,2.178279,29.8,68,14,1020,23.4,42.1,-,0,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:32+02:00,41.386741,2.178273,29.8,68,14,1020,23.4,42.1,-,0,-,-77,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:33+02:00,41.386712,2.17826,29.9,67,14,1020,23.3,41.9,-,0,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:34+02:00,41.386686,2.178222,29.9,67,14,1020,23.3,41.9,-,0,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:35+02:00,41.386725,2.178265,29.9,67,14,1020,23.3,42.0,-,1,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:36+02:00,41.386705,2.17825,29.9,68,14,1020,23.5,42.3,-,1,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:37+02:00,41.386696,2.178242,29.9,68,14,1020,23.5,42.3,-,1,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:39+02:00,41.38668,2.17826,30.0,68,14,1020,23.6,42.4,-,1,-,-84,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:40+02:00,41.386689,2.178275,30.0,68,14,1020,23.6,42.4,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:42+02:00,41.38666,2.17842,30.0,68,14,1020,23.6,42.3,-,2,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:43+02:00,41.386654,2.178437,30.0,68,14,1020,23.6,42.4,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:44+02:00,41.386637,2.178516,30.0,68,14,1020,23.6,42.4,-,2,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:45+02:00,41.386641,2.178501,29.9,69,14,1020,23.7,42.4,-,2,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:46+02:00,41.386601,2.1786,29.9,69,14,1020,23.7,42.6,-,2,-,-81,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:47+02:00,41.386636,2.178539,30.0,68,14,1020,23.6,42.4,-,1,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:48+02:00,41.38668,2.178532,30.0,68,14,1020,23.6,42.4,-,1,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:49+02:00,41.386628,2.178434,30.0,68,14,1020,23.6,42.4,-,1,-,-83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:50+02:00,41.386645,2.178439,30.0,67,14,1020,23.4,42.2,-,1,-,-76,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:51+02:00,41.386812,2.178551,30.0,67,14,1020,23.4,42.3,-,1,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:53+02:00,41.386858,2.178618,30.1,67,14,1020,23.5,42.3,-,1,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:54+02:00,41.386837,2.178626,30.1,67,14,1020,23.5,42.3,-,1,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:55+02:00,41.386843,2.178601,30.1,67,14,1020,23.5,42.4,-,1,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:57+02:00,41.386868,2.178606,30.1,67,14,1020,23.5,42.4,-,0,-,-74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-07-10T16:16:58+02:00,41.386872,2.178598,30.1,67,14,1020,23.5,42.5,-,1,-,-79,-,-,-,-,-,-,-,-,-,-,-,-,-,-
