Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-14 09:38:59+02:00,41.392016,2.003742,24.8,61,87,1010,17.0,30.5,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:00+02:00,41.392006,2.003742,24.8,61,87,1010,17.0,30.5,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:02+02:00,41.392,2.003748,24.8,61,87,1010,17.0,30.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:03+02:00,41.391997,2.003752,24.8,61,87,1010,17.0,30.5,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:05+02:00,41.391996,2.003752,24.8,61,87,1010,17.0,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:06+02:00,41.391994,2.003755,24.8,61,87,1010,17.0,30.5,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:07+02:00,41.391989,2.003744,24.7,61,86,1010,16.9,30.4,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:09+02:00,41.391986,2.003746,24.8,61,86,1010,17.0,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:10+02:00,41.391983,2.003749,24.8,61,86,1010,17.0,30.5,-,0,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:12+02:00,41.391983,2.003749,24.8,61,87,1010,17.0,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:13+02:00,41.391982,2.003749,24.8,61,87,1010,17.0,30.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:14+02:00,41.391983,2.003749,24.8,61,87,1010,17.0,30.6,-,0,-,-44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:16+02:00,41.391982,2.003748,24.8,61,87,1010,17.0,30.6,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:17+02:00,41.391981,2.003748,24.8,61,87,1010,17.0,30.5,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:18+02:00,41.391981,2.003748,24.8,61,87,1010,17.0,30.5,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:20+02:00,41.391981,2.003749,24.8,61,87,1010,17.0,30.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:21+02:00,41.391981,2.003748,24.8,61,87,1010,17.0,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:23+02:00,41.391981,2.003749,24.8,61,87,1010,17.0,30.6,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:24+02:00,41.391979,2.003749,24.8,61,87,1010,17.0,30.6,-,0,-,-72,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:25+02:00,41.391978,2.003748,24.9,61,86,1010,17.1,30.6,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:27+02:00,41.391978,2.003748,24.8,61,86,1010,17.0,30.6,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:28+02:00,41.391977,2.003746,24.8,61,86,1010,17.0,30.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:29+02:00,41.391977,2.003746,24.9,60,87,1010,16.9,30.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:31+02:00,41.391977,2.003745,24.9,60,87,1010,16.9,30.5,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:32+02:00,41.391976,2.003749,24.9,60,86,1010,16.9,30.5,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:34+02:00,41.391974,2.003748,24.9,60,86,1010,16.9,30.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:35+02:00,41.391972,2.003748,24.9,60,86,1010,16.9,30.5,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:36+02:00,41.391972,2.003748,24.9,60,86,1010,16.9,30.5,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:38+02:00,41.391971,2.003748,24.9,60,86,1010,16.9,30.6,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:39+02:00,41.39197,2.003749,24.9,60,86,1010,16.9,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:41+02:00,41.391969,2.003749,24.9,60,85,1010,16.9,30.5,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:42+02:00,41.391969,2.003748,24.9,60,85,1010,16.9,30.6,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:43+02:00,41.391967,2.003734,25.0,60,85,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:45+02:00,41.391962,2.003728,25.0,60,84,1010,17.0,30.7,-,1,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:46+02:00,41.391945,2.003712,25.0,60,84,1010,17.0,30.7,-,1,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:47+02:00,41.391953,2.003703,25.0,60,84,1010,17.0,30.8,-,1,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:49+02:00,41.391957,2.003692,25.0,60,84,1010,17.0,30.8,-,1,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:50+02:00,41.39197,2.003678,25.0,60,84,1010,17.0,30.8,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:52+02:00,41.391972,2.003678,25.0,60,84,1010,17.0,30.8,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:53+02:00,41.391972,2.003677,25.0,60,84,1010,17.0,30.7,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:54+02:00,41.391975,2.003676,25.0,60,84,1010,17.0,30.7,-,2,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:56+02:00,41.391967,2.003687,25.0,60,84,1010,17.0,30.7,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:57+02:00,41.39195,2.003692,25.0,60,84,1010,17.0,30.7,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:39:58+02:00,41.391942,2.003692,25.0,60,84,1010,17.0,30.7,-,2,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:00+02:00,41.391942,2.003699,25.0,60,84,1010,17.0,30.6,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:01+02:00,41.391936,2.003705,25.0,60,84,1010,17.0,30.6,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:03+02:00,41.391937,2.003706,25.0,60,84,1010,17.0,30.6,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:04+02:00,41.391928,2.003715,25.0,60,84,1010,17.0,30.6,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:05+02:00,41.391922,2.003725,24.9,60,85,1010,16.9,30.5,-,4,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:07+02:00,41.391911,2.003734,24.9,60,85,1010,16.9,30.5,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:08+02:00,41.391897,2.003734,24.9,60,83,1010,16.9,30.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:09+02:00,41.391893,2.003737,24.9,60,83,1010,16.9,30.5,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:11+02:00,41.391879,2.003741,24.9,60,84,1010,16.9,30.4,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:12+02:00,41.391886,2.003724,24.9,60,84,1010,16.9,30.4,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:14+02:00,41.391889,2.003723,24.9,60,84,1010,16.9,30.4,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:15+02:00,41.39188,2.003733,24.9,60,84,1010,16.9,30.4,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:16+02:00,41.39188,2.003733,24.8,61,84,1010,17.0,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:18+02:00,41.39188,2.003733,24.9,61,84,1010,17.1,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:19+02:00,41.39188,2.003732,24.9,61,84,1010,17.1,30.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:21+02:00,41.391883,2.003735,24.8,61,84,1010,17.0,30.6,-,1,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:22+02:00,41.391877,2.003753,24.8,61,84,1010,17.0,30.6,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:23+02:00,41.391872,2.003758,24.8,61,84,1010,17.0,30.6,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:25+02:00,41.391871,2.003764,24.8,61,84,1010,17.0,30.6,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:26+02:00,41.391857,2.003753,24.8,61,84,1010,17.0,30.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:27+02:00,41.391855,2.003753,24.8,61,84,1010,17.0,30.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:29+02:00,41.391855,2.003753,24.9,61,84,1010,17.1,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:30+02:00,41.391854,2.003755,24.9,61,84,1010,17.1,30.7,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:32+02:00,41.391855,2.003755,24.9,60,84,1010,16.9,30.5,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:33+02:00,41.391856,2.003754,24.9,60,84,1010,16.9,30.5,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:34+02:00,41.391857,2.003755,25.0,60,84,1010,17.0,30.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:36+02:00,41.391858,2.003755,24.9,60,84,1010,16.9,30.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:37+02:00,41.391859,2.003755,24.9,60,84,1010,16.9,30.6,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:38+02:00,41.391859,2.003755,25.0,60,83,1010,17.0,30.6,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:40+02:00,41.391859,2.003758,25.0,60,83,1010,17.0,30.6,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:41+02:00,41.391858,2.00376,25.0,60,84,1010,17.0,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:43+02:00,41.391858,2.003761,25.0,60,84,1010,17.0,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:44+02:00,41.391858,2.003765,25.0,60,85,1010,17.0,30.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:45+02:00,41.391858,2.003766,25.0,60,85,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:47+02:00,41.391857,2.003767,25.0,60,84,1010,17.0,30.6,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:48+02:00,41.391857,2.003767,25.0,60,84,1010,17.0,30.6,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:50+02:00,41.391857,2.003767,25.0,60,84,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:51+02:00,41.391857,2.003767,25.0,60,85,1010,17.0,30.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:52+02:00,41.391855,2.003767,25.0,60,85,1010,17.0,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:54+02:00,41.391854,2.003767,25.0,60,84,1010,17.0,30.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:55+02:00,41.391853,2.003774,25.0,60,84,1010,17.0,30.8,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:56+02:00,41.391852,2.003776,25.0,60,85,1010,17.0,30.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:58+02:00,41.391852,2.003776,25.0,60,85,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:40:59+02:00,41.391853,2.003779,25.0,60,85,1010,17.0,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:01+02:00,41.391853,2.003781,25.0,60,85,1010,17.0,30.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:02+02:00,41.391851,2.003786,25.0,60,84,1010,17.0,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:03+02:00,41.391851,2.003788,25.0,60,84,1010,17.0,30.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:05+02:00,41.39185,2.00379,25.0,60,84,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:06+02:00,41.391849,2.003791,25.0,60,84,1010,17.0,30.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:08+02:00,41.391849,2.003793,25.1,60,84,1010,17.1,30.8,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:09+02:00,41.391849,2.003794,25.0,60,84,1010,17.0,30.8,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:10+02:00,41.39185,2.003798,25.0,60,84,1010,17.0,30.8,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:12+02:00,41.39185,2.003798,25.0,60,84,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:13+02:00,41.391849,2.003799,25.0,60,84,1010,17.0,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:14+02:00,41.391849,2.003799,25.0,61,84,1010,17.2,30.9,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:16+02:00,41.391849,2.0038,25.0,61,84,1010,17.2,30.9,-,0,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:17+02:00,41.391842,2.003804,25.0,61,83,1010,17.2,30.9,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:19+02:00,41.391842,2.003805,25.0,61,83,1010,17.2,30.9,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:20+02:00,41.391841,2.003806,25.0,61,84,1010,17.2,30.9,-,0,-,-42,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:21+02:00,41.391826,2.003831,25.0,61,84,1010,17.2,30.9,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:22+02:00,41.391824,2.003844,25.0,61,84,1010,17.2,31.0,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:24+02:00,41.391824,2.003846,25.0,61,84,1010,17.2,31.0,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:25+02:00,41.391825,2.003849,25.1,61,84,1010,17.3,31.1,-,0,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:26+02:00,41.391826,2.00385,25.1,61,84,1010,17.3,31.1,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:28+02:00,41.391825,2.003853,25.0,61,84,1010,17.2,31.0,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:29+02:00,41.391834,2.00386,25.0,61,84,1010,17.2,31.0,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:31+02:00,41.391835,2.003859,25.1,61,84,1010,17.3,31.1,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:32+02:00,41.391836,2.003864,25.1,61,84,1010,17.3,31.0,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:33+02:00,41.391838,2.003866,25.1,61,84,1010,17.3,31.0,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:35+02:00,41.391837,2.003871,25.0,60,84,1010,17.0,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:36+02:00,41.391838,2.003872,25.0,60,84,1010,17.0,30.7,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:37+02:00,41.391838,2.003872,25.1,60,84,1010,17.1,30.8,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:39+02:00,41.391837,2.003872,25.1,60,84,1010,17.1,30.8,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:40+02:00,41.391836,2.003874,25.0,60,84,1010,17.0,30.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:42+02:00,41.391836,2.003875,25.0,60,84,1010,17.0,30.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:43+02:00,41.391833,2.003878,25.1,61,84,1010,17.3,31.0,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:44+02:00,41.391826,2.003884,25.1,61,84,1010,17.3,31.0,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:46+02:00,41.391833,2.003884,25.1,61,84,1010,17.3,31.1,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:47+02:00,41.391829,2.003888,25.1,61,84,1010,17.3,31.1,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:49+02:00,41.391828,2.003889,25.1,60,84,1010,17.1,30.8,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:50+02:00,41.391828,2.003889,25.0,60,84,1010,17.0,30.7,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:51+02:00,41.391828,2.003887,25.0,60,84,1010,17.0,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:53+02:00,41.391829,2.003888,25.0,60,84,1010,17.0,30.6,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:54+02:00,41.391827,2.003892,25.0,60,84,1010,17.0,30.6,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:55+02:00,41.391827,2.003892,25.0,60,84,1010,17.0,30.7,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:57+02:00,41.391825,2.003894,25.0,60,84,1010,17.0,30.7,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:41:58+02:00,41.391825,2.003895,24.9,60,84,1010,16.9,30.6,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:00+02:00,41.391825,2.003895,24.9,60,84,1010,16.9,30.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:01+02:00,41.391825,2.003898,25.0,60,84,1010,17.0,30.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:02+02:00,41.391825,2.003897,25.0,60,84,1010,17.0,30.7,-,0,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:04+02:00,41.391824,2.0039,25.0,60,84,1010,17.0,30.7,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:05+02:00,41.391823,2.003901,25.0,60,84,1010,17.0,30.7,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:06+02:00,41.391823,2.003902,25.0,60,84,1010,17.0,30.7,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:08+02:00,41.391822,2.003899,24.9,60,83,1010,16.9,30.6,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:09+02:00,41.391812,2.003898,24.9,60,83,1010,16.9,30.6,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:11+02:00,41.391813,2.003902,24.9,61,84,1010,17.1,30.7,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:12+02:00,41.391816,2.003906,24.9,61,84,1010,17.1,30.7,-,0,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:13+02:00,41.391815,2.003907,24.9,61,84,1010,17.1,30.7,-,0,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:15+02:00,41.391814,2.003906,24.9,61,84,1010,17.1,30.7,-,0,-,-46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:16+02:00,41.391813,2.003907,24.9,61,85,1010,17.1,30.7,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:18+02:00,41.391812,2.003907,24.9,61,85,1010,17.1,30.7,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:19+02:00,41.391811,2.003907,24.9,61,84,1010,17.1,30.7,-,0,-,-48,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:20+02:00,41.39181,2.003909,24.9,61,84,1010,17.1,30.7,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:22+02:00,41.391825,2.003922,24.9,61,84,1010,17.1,30.7,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:23+02:00,41.391816,2.003913,24.8,61,84,1010,17.0,30.6,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:24+02:00,41.391811,2.00391,24.8,61,84,1010,17.0,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:26+02:00,41.391807,2.003906,24.9,61,84,1010,17.1,30.6,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:27+02:00,41.391802,2.003886,24.9,61,84,1010,17.1,30.6,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:29+02:00,41.391798,2.003877,24.8,61,84,1010,17.0,30.5,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:30+02:00,41.391787,2.003874,24.8,61,84,1010,17.0,30.5,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:31+02:00,41.391781,2.003875,24.8,61,84,1010,17.0,30.4,-,1,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:33+02:00,41.391772,2.003869,24.8,61,84,1010,17.0,30.4,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:34+02:00,41.391763,2.003845,24.7,61,84,1010,16.9,30.4,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:36+02:00,41.39176,2.003834,24.7,61,84,1010,16.9,30.4,-,2,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:37+02:00,41.391761,2.003826,24.7,61,84,1010,16.9,30.4,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:38+02:00,41.391758,2.003808,24.7,61,85,1010,16.9,30.3,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:40+02:00,41.391757,2.0038,24.6,61,85,1010,16.8,30.2,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:41+02:00,41.391754,2.003774,24.6,61,85,1010,16.8,30.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:42+02:00,41.391754,2.003771,24.6,61,85,1010,16.8,30.2,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:44+02:00,41.391754,2.003768,24.6,61,84,1010,16.8,30.1,-,0,-,-45,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-14 09:42:45+02:00,41.391754,2.003761,24.6,61,84,1010,16.8,30.1,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
