Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15T12:51:48+02:00,41.477442,2.187507,27.4,65,33,1012,20.4,36.2,-,0,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:49+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:51+02:00,41.477442,2.187507,27.4,65,32,1012,20.4,36.2,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:52+02:00,41.477442,2.187507,27.4,65,33,1012,20.4,36.2,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:53+02:00,41.477442,2.187507,27.4,65,33,1012,20.4,36.2,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:55+02:00,41.477419,2.187502,27.4,65,33,1012,20.4,36.3,-,0,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:56+02:00,41.477407,2.187492,27.4,65,33,1012,20.4,36.3,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:57+02:00,41.477408,2.187493,27.4,65,32,1012,20.4,36.3,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:59+02:00,41.477406,2.18749,27.4,65,32,1012,20.4,36.3,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:00+02:00,41.477396,2.187487,27.4,65,32,1012,20.4,36.2,-,0,-,-49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:02+02:00,41.47739,2.187483,27.4,65,32,1012,20.4,36.2,-,0,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:03+02:00,41.477394,2.187474,27.4,65,32,1012,20.4,36.2,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:04+02:00,41.477388,2.187465,27.4,65,32,1012,20.4,36.3,-,0,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:06+02:00,41.477384,2.187463,27.4,65,32,1012,20.4,36.3,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:07+02:00,41.477378,2.187464,27.4,65,32,1012,20.4,36.3,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:08+02:00,41.477374,2.187468,27.4,65,32,1012,20.4,36.3,-,0,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:10+02:00,41.477369,2.187467,27.5,65,33,1012,20.5,36.3,-,0,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:11+02:00,41.477368,2.187466,27.5,65,33,1012,20.5,36.3,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:13+02:00,41.477362,2.187458,27.4,65,33,1012,20.4,36.3,-,3,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:14+02:00,41.477338,2.187453,27.4,65,33,1012,20.4,36.3,-,5,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:15+02:00,41.477321,2.187456,27.4,65,32,1012,20.4,36.3,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:17+02:00,41.477313,2.187462,27.4,65,32,1012,20.4,36.3,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:18+02:00,41.477283,2.187473,27.4,65,32,1012,20.4,36.3,-,5,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:20+02:00,41.477263,2.187484,27.4,65,33,1012,20.4,36.3,-,5,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:21+02:00,41.477256,2.187491,27.4,65,33,1012,20.4,36.3,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:22+02:00,41.477239,2.187496,27.4,65,33,1012,20.4,36.2,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:24+02:00,41.477232,2.187501,27.4,65,33,1012,20.4,36.2,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:25+02:00,41.477214,2.187513,27.4,65,32,1012,20.4,36.2,-,1,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:26+02:00,41.477207,2.187527,27.4,65,32,1012,20.4,36.2,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:28+02:00,41.477189,2.187533,27.4,65,32,1012,20.4,36.3,-,1,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:29+02:00,41.477186,2.187555,27.4,65,32,1012,20.4,36.3,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:31+02:00,41.477179,2.187572,27.5,65,32,1012,20.5,36.4,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:31+02:00,41.477171,2.187571,27.5,65,32,1012,20.5,36.4,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:32+02:00,41.477172,2.187581,27.4,65,32,1012,20.4,36.3,-,2,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:34+02:00,41.47717,2.187593,27.4,65,32,1012,20.4,36.3,-,1,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:35+02:00,41.477172,2.18761,27.4,65,32,1012,20.4,36.3,-,0,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:36+02:00,41.477171,2.187612,27.4,65,32,1012,20.4,36.3,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:38+02:00,41.477163,2.187613,27.5,65,33,1012,20.5,36.3,-,0,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:39+02:00,41.477154,2.187605,27.5,65,33,1012,20.5,36.3,-,1,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:41+02:00,41.47715,2.187608,27.4,65,32,1012,20.4,36.3,-,1,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:42+02:00,41.477159,2.187615,27.4,65,32,1012,20.4,36.3,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:43+02:00,41.47716,2.187624,27.4,65,32,1012,20.4,36.3,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:45+02:00,41.477154,2.187643,27.4,65,32,1012,20.4,36.3,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:46+02:00,41.477148,2.18767,27.4,65,32,1012,20.4,36.3,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:48+02:00,41.477145,2.187679,27.4,65,32,1012,20.4,36.3,-,1,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:49+02:00,41.477135,2.187675,27.4,65,32,1012,20.4,36.3,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:50+02:00,41.477125,2.18769,27.4,65,32,1012,20.4,36.2,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:52+02:00,41.477121,2.187699,27.4,65,32,1012,20.4,36.2,-,3,-,-69,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:53+02:00,41.477109,2.187725,27.5,65,32,1012,20.5,36.4,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:54+02:00,41.477113,2.187737,27.5,65,32,1012,20.5,36.4,-,3,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:56+02:00,41.477111,2.187746,27.4,65,32,1012,20.4,36.3,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:57+02:00,41.477085,2.18776,27.4,65,32,1012,20.4,36.3,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:59+02:00,41.477074,2.187769,27.5,65,32,1012,20.5,36.3,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:59+02:00,41.477078,2.187791,27.5,65,32,1012,20.5,36.3,-,5,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:00+02:00,41.477076,2.187813,27.4,65,32,1012,20.4,36.3,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:02+02:00,41.477065,2.187823,27.4,65,32,1012,20.4,36.3,-,4,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:03+02:00,41.477031,2.187816,27.4,65,33,1012,20.4,36.3,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:04+02:00,41.477029,2.18783,27.4,65,33,1012,20.4,36.3,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:06+02:00,41.477014,2.187833,27.4,65,32,1012,20.4,36.2,-,4,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:07+02:00,41.477013,2.187863,27.4,65,32,1012,20.4,36.2,-,3,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:09+02:00,41.477016,2.187873,27.4,65,32,1012,20.4,36.3,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:10+02:00,41.477018,2.187893,27.4,65,32,1012,20.4,36.3,-,1,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:11+02:00,41.477015,2.187898,27.4,65,33,1012,20.4,36.3,-,0,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:13+02:00,41.477011,2.187901,27.4,65,33,1012,20.4,36.3,-,0,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:14+02:00,41.477007,2.187907,27.4,65,32,1012,20.4,36.3,-,0,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:16+02:00,41.477013,2.18792,27.4,65,32,1012,20.4,36.3,-,0,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:17+02:00,41.477009,2.187917,27.5,65,32,1012,20.5,36.3,-,0,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:18+02:00,41.477004,2.187921,27.5,65,32,1012,20.5,36.4,-,1,-,-75,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:20+02:00,41.477001,2.187918,27.5,65,32,1012,20.5,36.4,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:21+02:00,41.476999,2.187944,27.4,65,32,1012,20.4,36.3,-,3,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:22+02:00,41.476992,2.187962,27.4,65,32,1012,20.4,36.3,-,3,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:24+02:00,41.47698,2.187962,27.4,65,33,1012,20.4,36.3,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:25+02:00,41.47696,2.187987,27.4,65,33,1012,20.4,36.3,-,2,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:27+02:00,41.476951,2.188006,27.5,65,32,1012,20.5,36.3,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:28+02:00,41.476944,2.188014,27.5,65,32,1012,20.5,36.3,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:29+02:00,41.476923,2.18805,27.4,65,32,1012,20.4,36.3,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:31+02:00,41.476914,2.188076,27.4,65,32,1012,20.4,36.3,-,2,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:32+02:00,41.476898,2.188091,27.5,65,32,1012,20.5,36.3,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:34+02:00,41.476892,2.188091,27.4,65,33,1012,20.4,36.3,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:35+02:00,41.47688,2.188109,27.4,65,33,1012,20.4,36.3,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:36+02:00,41.476869,2.188115,27.5,65,32,1012,20.5,36.4,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:38+02:00,41.476858,2.188117,27.5,65,32,1012,20.5,36.4,-,3,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:39+02:00,41.476853,2.188105,27.5,65,32,1012,20.5,36.4,-,2,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:40+02:00,41.476842,2.188106,27.5,65,32,1012,20.5,36.4,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:42+02:00,41.476834,2.188099,27.5,65,33,1012,20.5,36.4,-,4,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:43+02:00,41.476815,2.188088,27.5,65,33,1012,20.5,36.4,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:45+02:00,41.476808,2.188088,27.5,65,33,1012,20.5,36.4,-,3,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:46+02:00,41.476804,2.18807,27.5,65,33,1012,20.5,36.4,-,1,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:47+02:00,41.476795,2.188073,27.5,65,33,1012,20.5,36.4,-,1,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:49+02:00,41.476783,2.18805,27.5,65,33,1012,20.5,36.4,-,4,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:50+02:00,41.476771,2.188049,27.5,65,32,1012,20.5,36.4,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:52+02:00,41.476762,2.18805,27.4,65,33,1012,20.4,36.3,-,3,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:53+02:00,41.476752,2.188052,27.4,65,33,1012,20.4,36.3,-,3,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:54+02:00,41.476735,2.188036,27.5,65,32,1012,20.5,36.4,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:56+02:00,41.476729,2.188031,27.5,65,32,1012,20.5,36.4,-,2,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:57+02:00,41.476717,2.188018,27.5,65,32,1012,20.5,36.5,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:58+02:00,41.47671,2.188011,27.5,65,32,1012,20.5,36.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:00+02:00,41.476698,2.188008,27.5,65,32,1012,20.5,36.4,-,2,-,-65,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:01+02:00,41.476674,2.188016,27.5,65,32,1012,20.5,36.4,-,4,-,-50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:03+02:00,41.476662,2.188016,27.5,65,32,1012,20.5,36.4,-,4,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:04+02:00,41.476644,2.188008,27.5,65,32,1012,20.5,36.4,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:05+02:00,41.476635,2.188008,27.5,65,32,1012,20.5,36.4,-,2,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:07+02:00,41.476623,2.188002,27.4,65,32,1012,20.4,36.3,-,5,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:08+02:00,41.476598,2.18799,27.4,65,32,1012,20.4,36.3,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:10+02:00,41.476592,2.187997,27.5,65,32,1012,20.5,36.4,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:11+02:00,41.476574,2.187998,27.5,65,32,1012,20.5,36.4,-,3,-,-70,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:12+02:00,41.476567,2.187989,27.4,66,32,1012,20.6,36.4,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:14+02:00,41.476558,2.187994,27.4,66,32,1012,20.6,36.4,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:15+02:00,41.476534,2.187974,27.4,66,32,1012,20.6,36.4,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:17+02:00,41.476522,2.187979,27.4,66,32,1012,20.6,36.4,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:18+02:00,41.476512,2.187988,27.4,66,32,1012,20.6,36.4,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:19+02:00,41.476495,2.18798,27.4,66,32,1012,20.6,36.4,-,3,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:21+02:00,41.476489,2.187974,27.3,66,32,1012,20.5,36.3,-,3,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:22+02:00,41.476475,2.187979,27.3,66,32,1012,20.5,36.3,-,2,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:23+02:00,41.476464,2.187986,27.3,66,32,1012,20.5,36.2,-,2,-,-62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:25+02:00,41.476451,2.187974,27.3,66,32,1012,20.5,36.2,-,5,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:26+02:00,41.47643,2.187971,27.3,66,32,1012,20.5,36.2,-,4,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:28+02:00,41.476424,2.187963,27.2,67,31,1012,20.6,36.2,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:29+02:00,41.476403,2.187973,27.2,67,31,1012,20.6,36.2,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:30+02:00,41.476391,2.187975,27.2,67,32,1012,20.6,36.3,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:32+02:00,41.476378,2.187982,27.2,67,32,1012,20.6,36.3,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:33+02:00,41.476351,2.187968,27.1,67,32,1012,20.5,36.1,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:34+02:00,41.476339,2.187969,27.1,67,32,1012,20.5,36.1,-,5,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:36+02:00,41.476322,2.187963,27.1,67,32,1012,20.5,36.1,-,5,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:37+02:00,41.476296,2.187956,27.1,67,32,1012,20.5,36.1,-,5,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:39+02:00,41.476284,2.187952,27.1,67,32,1012,20.5,36.0,-,4,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:40+02:00,41.476262,2.187959,27.0,67,32,1012,20.4,35.9,-,9,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:41+02:00,41.476244,2.18795,27.0,67,32,1012,20.4,35.9,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:43+02:00,41.476237,2.187947,27.0,67,31,1012,20.4,35.8,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:44+02:00,41.476231,2.18793,27.0,67,31,1012,20.4,35.8,-,1,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:46+02:00,41.476221,2.187919,27.0,68,32,1012,20.6,36.1,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:47+02:00,41.476204,2.187909,27.0,68,32,1012,20.6,36.1,-,4,-,-73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:48+02:00,41.47617,2.187902,26.9,68,32,1012,20.5,35.9,-,6,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:50+02:00,41.476156,2.187899,26.9,68,32,1012,20.5,35.9,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:51+02:00,41.476135,2.187886,26.9,68,31,1012,20.5,36.0,-,2,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:52+02:00,41.47613,2.187877,26.9,68,31,1012,20.5,36.0,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:54+02:00,41.476121,2.18787,26.9,68,32,1012,20.5,35.9,-,2,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:55+02:00,41.476097,2.187851,26.9,68,32,1012,20.5,35.9,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:57+02:00,41.476084,2.187842,26.9,68,32,1012,20.5,35.9,-,4,-,-59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:58+02:00,41.476066,2.187835,26.9,68,32,1012,20.5,35.8,-,0,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:54:59+02:00,41.476055,2.187839,26.9,68,32,1012,20.5,35.8,-,4,-,-47,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:01+02:00,41.476043,2.18784,26.8,68,32,1012,20.4,35.7,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:02+02:00,41.476018,2.187845,26.8,68,32,1012,20.4,35.7,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:03+02:00,41.47601,2.187844,26.8,68,31,1012,20.4,35.7,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:05+02:00,41.476003,2.187846,26.8,68,31,1012,20.4,35.7,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:06+02:00,41.475984,2.187831,26.8,68,31,1012,20.4,35.8,-,3,-,-56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:08+02:00,41.475974,2.187826,26.8,68,31,1012,20.4,35.8,-,2,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:09+02:00,41.475955,2.187809,26.9,68,32,1012,20.5,35.8,-,4,-,-52,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:10+02:00,41.475944,2.187796,26.9,68,32,1012,20.5,35.8,-,4,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:12+02:00,41.475928,2.187786,26.8,68,32,1012,20.4,35.7,-,4,-,-58,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:13+02:00,41.475908,2.187718,26.8,68,32,1012,20.4,35.7,-,3,-,-54,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:14+02:00,41.4759,2.187694,26.7,68,32,1012,20.3,35.6,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:16+02:00,41.475894,2.187675,26.7,68,32,1012,20.3,35.6,-,4,-,-63,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:17+02:00,41.475869,2.187666,26.7,68,32,1012,20.3,35.5,-,5,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:19+02:00,41.475853,2.187673,26.7,68,32,1012,20.3,35.5,-,5,-,-51,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:20+02:00,41.475841,2.187676,26.7,68,32,1012,20.3,35.5,-,4,-,-53,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:21+02:00,41.475814,2.187699,26.7,69,31,1012,20.5,35.6,-,4,-,-66,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:23+02:00,41.475802,2.1877,26.7,69,31,1012,20.5,35.6,-,4,-,-60,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:24+02:00,41.47578,2.187686,26.7,69,32,1012,20.5,35.6,-,4,-,-57,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:25+02:00,41.47577,2.187687,26.7,69,32,1012,20.5,35.6,-,4,-,-64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:27+02:00,41.47576,2.187689,26.6,69,32,1012,20.4,35.6,-,3,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:28+02:00,41.475744,2.18771,26.6,69,32,1012,20.4,35.6,-,4,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:30+02:00,41.475747,2.187728,26.6,69,31,1012,20.4,35.5,-,2,-,-55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:31+02:00,41.475737,2.187748,26.6,69,31,1012,20.4,35.5,-,2,-,-61,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:55:32+02:00,41.475739,2.187763,26.6,69,32,1012,20.4,35.5,-,2,-,-67,-,-,-,-,-,-,-,-,-,-,-,-,-,-
